1089	3	1-4a	1	2	2	2
1090	1	1-4a	2	2	2	3
1090	2	1-4a	2	2	2	3
1090	3	1-4a	2	2	2	2
1091	1	1-4a	2	2	2	2
1091	2	1-4a	2	2	2	2
1091	3	1-4a	2	2	2	2
1092	1	1-4a	2	2	1	1
1092	2	1-4a	1	1	1	1
1092	3	1-4a	1	1	1	1
1093	1	1-4a	0	1	2	1
1093	2	1-4a	0	1	1	1
1093	3	1-4a	0	1	1	2
1094	1	1-4a	2	2	1	2
1094	2	1-4a	2	2	2	2
1094	3	1-4a	2	2	2	2
1095	1	1-4a	2	2	2	2
1095	2	1-4a	0	1	2	2
1095	3	1-4a	1	1	2	2
1096	1	1-4a	0	1	2	2
1096	2	1-4a	1	1	1	1
1096	3	1-4a	2	2	2	2
1097	1	1-4a	3	3	3	3
1097	2	1-4a	2	3	2	3
1097	3	1-4a	3	3	2	3
1098	1	1-4a	2	2	2	2
1098	2	1-4a	3	3	2	3
1098	3	1-4a	2	2	2	2
1099	1	1-4a	3	3	3	2
1099	2	1-4a	2	2	2	2
1099	3	1-4a	2	2	2	2
1100	1	1-4a	3	3	3	3
1100	2	1-4a	3	3	3	3
1100	3	1-4a	3	3	3	3
1101	1	1-4a	2	3	2	2
1101	2	1-4a	3	3	3	3
1101	3	1-4a	2	2	2	2
1102	1	1-4a	2	2	2	3
1102	2	1-4a	1	2	2	2
1102	3	1-4a	2	2	2	2
1103	1	1-4a	2	2	2	2
1103	2	1-4a	2	2	2	2
1103	3	1-4a	2	2	2	2
1104	1	1-4a	2	2	2	1
1104	2	1-4a	2	2	2	2
1104	3	1-4a	2	2	2	2
1105	1	1-4a	2	2	2	2
1105	2	1-4a	2	2	2	2
1105	3	1-4a	1	2	1	2
1106	1	1-4a	2	2	2	3
1106	2	1-4a	3	3	3	3
1106	3	1-4a	2	2	2	3
1107	1	1-4a	2	2	2	2
1107	2	1-4a	3	3	3	3
1107	3	1-4a	2	2	2	2
1108	1	1-4a	0	2	3	3
1108	2	1-4a	0	2	2	3
1108	3	1-4a	0	2	2	2
1109	1	1-4a	2	2	2	3
1109	2	1-4a	1	1	2	2
1109	3	1-4a	2	2	2	2
1110	1	1-4a	3	3	2	3
1110	2	1-4a	2	2	2	3
1110	3	1-4a	2	2	2	2
1111	1	1-4a	1	1	1	1
1111	2	1-4a	0	1	1	1
1111	3	1-4a	1	1	1	1
1112	1	1-4a	2	2	2	2
1112	2	1-4a	2	2	2	3
1112	3	1-4a	2	2	2	2
1113	1	1-4a	3	3	3	3
1113	2	1-4a	3	3	3	3
1113	3	1-4a	3	3	3	3
1114	1	1-4a	2	2	3	3
1114	2	1-4a	2	2	2	2
1114	3	1-4a	2	2	2	3
1115	1	1-4a	0	1	1	1
1115	2	1-4a	0	1	2	2
1115	3	1-4a	0	1	1	1
1116	1	1-4a	2	2	2	2
1116	2	1-4a	2	2	2	2
1116	3	1-4a	1	1	1	1
1117	1	1-4a	2	3	2	3
1117	2	1-4a	3	3	3	3
1117	3	1-4a	3	3	3	3
1118	1	1-4a	2	2	2	3
1118	2	1-4a	2	2	2	3
1118	3	1-4a	1	2	2	2
1119	1	1-4a	2	2	2	3
1119	2	1-4a	2	2	2	2
1119	3	1-4a	1	2	2	2
1120	1	1-4a	2	2	3	3
1120	2	1-4a	2	2	2	2
1120	3	1-4a	1	2	2	2
1121	1	1-4a	2	2	2	2
1121	2	1-4a	2	2	2	3
1121	3	1-4a	1	2	2	2
1122	1	1-4a	3	3	2	2
1122	2	1-4a	2	2	1	2
1122	3	1-4a	2	2	2	2
1123	1	1-4a	0	1	2	2
1123	2	1-4a	0	1	2	2
1123	3	1-4a	1	2	2	2
1124	1	1-4a	0	1	2	2
1124	2	1-4a	0	1	1	2
1124	3	1-4a	1	2	2	2
1125	1	1-4a	2	1	2	2
1125	2	1-4a	0	2	1	2
1125	3	1-4a	1	1	2	2
1126	1	1-4a	3	3	3	3
1126	2	1-4a	2	2	2	2
1126	3	1-4a	3	3	3	3
1127	1	1-4a	2	2	2	1
1127	2	1-4a	2	2	2	2
1127	3	1-4a	2	2	1	2
1128	1	1-4a	1	1	1	2
1128	2	1-4a	0	1	2	2
1128	3	1-4a	1	1	1	2
1129	1	1-4a	3	3	3	3
1129	2	1-4a	3	3	3	3
1129	3	1-4a	2	2	2	2
1130	1	1-4a	3	2	3	2
1130	2	1-4a	2	2	2	3
1130	3	1-4a	2	2	2	2
1131	1	1-4a	0	2	2	3
1131	2	1-4a	0	1	2	2
1131	3	1-4a	0	1	2	2
1132	1	1-4a	2	2	2	1
1132	2	1-4a	3	3	2	2
1132	3	1-4a	2	2	2	2
1133	1	1-4a	2	2	2	2
1133	2	1-4a	1	1	1	2
1133	3	1-4a	2	2	2	2
1134	1	1-4a	2	2	1	2
1134	2	1-4a	2	2	2	2
1134	3	1-4a	1	2	2	2
1135	1	1-4a	1	1	2	2
1135	2	1-4a	1	1	2	2
1135	3	1-4a	2	2	2	2
1136	1	1-4a	2	2	2	3
1136	2	1-4a	2	2	2	2
1136	3	1-4a	2	2	2	2
1137	1	1-4a	2	2	1	2
1137	2	1-4a	2	2	2	2
1137	3	1-4a	2	2	2	2
1138	1	1-4a	3	3	2	3
1138	2	1-4a	2	2	2	3
1138	3	1-4a	2	2	2	2
1139	1	1-4a	0	1	1	2
1139	2	1-4a	1	1	1	1
1139	3	1-4a	0	1	1	1
1140	1	1-4a	3	3	2	2
1140	2	1-4a	3	3	3	1
1140	3	1-4a	2	3	2	2
1141	1	1-4a	2	2	2	3
1141	2	1-4a	3	3	2	3
1141	3	1-4a	2	2	2	2
1142	1	1-4a	3	3	3	3
1142	2	1-4a	2	2	2	3
1142	3	1-4a	2	3	2	3
1143	1	1-4a	1	1	1	2
1143	2	1-4a	1	2	1	2
1143	3	1-4a	1	1	1	1
1144	1	1-4a	3	3	1	2
1144	2	1-4a	2	2	2	2
1144	3	1-4a	2	2	2	2
1145	1	1-4a	3	3	2	2
1145	2	1-4a	3	3	2	3
1145	3	1-4a	2	2	2	2
1146	1	1-4a	3	3	3	3
1146	2	1-4a	2	2	2	3
1146	3	1-4a	2	2	2	3
1147	1	1-4a	2	2	2	3
1147	2	1-4a	2	2	2	2
1147	3	1-4a	2	2	2	2
1148	1	1-4a	3	3	3	3
1148	2	1-4a	3	3	3	3
1148	3	1-4a	3	3	3	3
1149	1	1-4a	1	2	2	2
1149	2	1-4a	1	1	1	2
1149	3	1-4a	1	2	2	2
1150	1	1-4a	2	3	2	2
1150	2	1-4a	2	2	2	2
1150	3	1-4a	2	2	2	2
1151	1	1-4a	2	2	2	3
1151	2	1-4a	2	3	2	3
1151	3	1-4a	2	2	2	3
1152	1	1-4a	2	2	2	2
1152	2	1-4a	2	2	2	1
1152	3	1-4a	2	2	2	2
1153	1	1-4a	2	2	2	2
1153	2	1-4a	1	2	2	1
1153	3	1-4a	1	1	1	1
1154	1	1-4a	1	1	2	1
1154	2	1-4a	1	1	2	2
1154	3	1-4a	2	2	2	2
1155	1	1-4a	2	2	2	3
1155	2	1-4a	3	3	3	3
1155	3	1-4a	2	2	2	3
1156	1	1-4a	2	3	3	3
1156	2	1-4a	2	2	2	3
1156	3	1-4a	2	2	2	3
1157	1	1-4a	2	2	2	3
1157	2	1-4a	2	2	2	2
1157	3	1-4a	2	2	2	2
1158	1	1-4a	2	2	2	2
1158	2	1-4a	2	2	2	2
1158	3	1-4a	2	2	2	2
1159	1	1-4a	2	3	3	3
1159	2	1-4a	2	2	2	3
1159	3	1-4a	2	2	2	2
1160	1	1-4a	2	2	2	2
1160	2	1-4a	1	2	1	2
1160	3	1-4a	2	2	2	2
1161	1	1-4a	2	2	2	3
1161	2	1-4a	1	2	2	2
1161	3	1-4a	2	2	2	2
1162	1	1-4a	0	0	0	0
1162	2	1-4a	1	1	1	2
1162	3	1-4a	1	1	1	1
1163	1	1-4a	3	3	2	3
1163	2	1-4a	3	3	3	3
1163	3	1-4a	3	3	3	3
1164	1	1-4a	2	2	2	2
1164	2	1-4a	2	2	2	3
1164	3	1-4a	2	2	2	2
1165	1	1-4a	2	2	2	2
1165	2	1-4a	2	2	2	3
1165	3	1-4a	2	2	2	2
1166	1	1-4a	2	2	2	2
1166	2	1-4a	2	2	2	2
1166	3	1-4a	2	2	2	2
1167	1	1-4a	1	1	1	1
1167	2	1-4a	2	2	2	2
1167	3	1-4a	1	1	1	2
1168	1	1-4a	0	1	1	1
1168	2	1-4a	1	1	1	2
1168	3	1-4a	1	1	1	2
1169	1	1-4a	2	2	1	1
1169	2	1-4a	2	2	2	1
1169	3	1-4a	1	2	1	1
1170	1	1-4a	1	1	1	1
1170	2	1-4a	1	1	1	1
1170	3	1-4a	1	1	1	1
1171	1	1-4a	2	1	1	1
1171	2	1-4a	2	2	2	2
1171	3	1-4a	1	1	1	1
1172	1	1-4a	1	1	1	1
1172	2	1-4a	2	1	2	2
1172	3	1-4a	2	2	2	2
1173	1	1-4a	1	1	1	1
1173	2	1-4a	1	1	1	2
1173	3	1-4a	1	1	1	1
1174	1	1-4a	2	2	3	2
1174	2	1-4a	2	3	3	2
1174	3	1-4a	2	2	2	2
1175	1	1-4a	3	3	2	3
1175	2	1-4a	3	3	2	3
1175	3	1-4a	2	2	2	2
1176	1	1-4a	1	0	3	3
1176	2	1-4a	1	1	2	2
1176	3	1-4a	1	2	2	2
1177	1	1-4a	0	1	2	2
1177	2	1-4a	0	1	2	3
1177	3	1-4a	1	2	2	2
1178	1	1-4a	2	2	2	2
1178	2	1-4a	3	3	3	3
1178	3	1-4a	3	3	3	3
1179	1	1-4a	2	2	2	2
1179	2	1-4a	2	3	2	3
1179	3	1-4a	2	2	2	2
1180	1	1-4a	0	1	2	2
1180	2	1-4a	0	2	3	2
1180	3	1-4a	0	1	1	2
1181	1	1-4a	2	1	2	2
1181	2	1-4a	2	2	2	2
1181	3	1-4a	2	2	2	2
1182	1	1-4a	3	3	3	3
1182	2	1-4a	3	3	3	3
1182	3	1-4a	3	3	3	3
1183	1	1-4a	3	3	3	3
1183	2	1-4a	3	3	3	3
1183	3	1-4a	3	3	3	3
1184	1	1-4a	2	2	2	2
1184	2	1-4a	2	2	1	2
1184	3	1-4a	2	2	2	2
1185	1	1-4a	1	2	2	2
1185	2	1-4a	2	2	2	2
1185	3	1-4a	2	2	2	3
1186	1	1-4a	1	1	2	1
1186	2	1-4a	1	1	1	1
1186	3	1-4a	1	2	1	2
1187	1	1-4a	2	2	3	2
1187	2	1-4a	2	2	2	2
1187	3	1-4a	2	2	2	2
1188	1	1-4a	1	1	2	1
1188	2	1-4a	1	2	2	2
1188	3	1-4a	2	2	2	2
1189	1	1-4a	2	2	3	3
1189	2	1-4a	2	2	2	2
1189	3	1-4a	2	2	2	2
1190	1	1-4a	2	2	2	2
1190	2	1-4a	1	1	2	2
1190	3	1-4a	1	1	2	2
1191	1	1-4a	2	2	2	2
1191	2	1-4a	2	2	2	2
1191	3	1-4a	2	2	2	2
1192	1	1-4a	1	1	1	2
1192	2	1-4a	2	2	1	2
1192	3	1-4a	2	2	2	2
1193	1	1-4a	0	1	1	1
1193	2	1-4a	0	1	2	2
1193	3	1-4a	0	1	2	2
1194	1	1-4a	2	2	2	2
1194	2	1-4a	3	3	2	2
1194	3	1-4a	2	2	2	3
1195	1	1-4a	2	2	2	1
1195	2	1-4a	3	2	2	2
1195	3	1-4a	2	2	2	2
1196	1	1-4a	2	3	2	3
1196	2	1-4a	2	2	2	3
1196	3	1-4a	2	2	2	2
1197	1	1-4a	2	2	2	2
1197	2	1-4a	3	3	3	2
1197	3	1-4a	2	2	2	2
1198	1	1-4a	2	2	1	1
1198	2	1-4a	2	2	1	1
1198	3	1-4a	2	2	2	2
1199	1	1-4a	2	2	2	1
1199	2	1-4a	2	2	2	1
1199	3	1-4a	2	2	2	2
1200	1	1-4a	2	2	2	2
1200	2	1-4a	2	2	2	3
1200	3	1-4a	2	2	2	2
1201	1	1-4a	1	1	2	2
1201	2	1-4a	2	2	2	2
1201	3	1-4a	2	2	2	2
1202	1	1-4a	2	2	2	2
1202	2	1-4a	2	2	2	2
1202	3	1-4a	2	3	2	2
1203	1	1-4a	3	2	2	3
1203	2	1-4a	2	2	2	2
1203	3	1-4a	3	3	3	3
1204	1	1-4a	2	2	2	2
1204	2	1-4a	2	2	2	2
1204	3	1-4a	2	2	1	2
1205	1	1-4a	2	2	2	3
1205	2	1-4a	2	3	2	3
1205	3	1-4a	2	2	2	2
1206	1	1-4a	2	2	2	2
1206	2	1-4a	3	3	3	3
1206	3	1-4a	1	2	2	2
1207	1	1-4a	0	1	1	1
1207	2	1-4a	0	1	1	1
1207	3	1-4a	1	1	1	1
1208	1	1-4a	2	2	3	2
1208	2	1-4a	1	2	2	2
1208	3	1-4a	2	2	2	2
1209	1	1-4a	2	3	2	1
1209	2	1-4a	3	3	2	2
1209	3	1-4a	2	2	2	2
1210	1	1-4a	2	2	2	3
1210	2	1-4a	3	3	3	3
1210	3	1-4a	2	3	3	3
1211	1	1-4a	2	2	2	3
1211	2	1-4a	2	2	2	2
1211	3	1-4a	1	1	1	2
1212	1	1-4a	2	2	2	2
1212	2	1-4a	2	2	2	3
1212	3	1-4a	2	2	2	2
1213	1	1-4a	0	1	2	2
1213	2	1-4a	0	1	2	3
1213	3	1-4a	2	2	2	2
1214	1	1-4a	1	2	2	2
1214	2	1-4a	1	1	1	1
1214	3	1-4a	1	1	1	1
1215	1	1-4a	2	3	2	3
1215	2	1-4a	3	3	2	3
1215	3	1-4a	3	3	2	2
1216	1	1-4a	2	2	2	2
1216	2	1-4a	2	2	1	1
1216	3	1-4a	1	1	1	1
1217	1	1-4a	2	2	2	2
1217	2	1-4a	0	2	2	2
1217	3	1-4a	0	1	1	2
1218	1	1-4a	1	1	2	2
1218	2	1-4a	0	2	2	2
1218	3	1-4a	0	1	1	2
1219	1	1-4a	1	1	1	2
1219	2	1-4a	0	1	1	2
1219	3	1-4a	1	1	1	1
1220	1	1-4a	2	2	2	2
1220	2	1-4a	2	2	2	2
1220	3	1-4a	2	2	2	2
1221	1	1-4a	2	3	2	3
1221	2	1-4a	3	3	3	2
1221	3	1-4a	3	3	2	3
1222	1	1-4a	2	2	2	2
1222	2	1-4a	3	2	3	3
1222	3	1-4a	2	2	2	2
1223	1	1-4a	2	2	2	2
1223	2	1-4a	2	2	2	2
1223	3	1-4a	3	3	2	2
1224	1	1-4a	1	1	1	1
1224	2	1-4a	1	1	2	2
1224	3	1-4a	1	1	1	2
1225	1	1-4a	3	3	3	3
1225	2	1-4a	2	2	2	2
1225	3	1-4a	3	3	3	3
1226	1	1-4a	2	2	2	2
1226	2	1-4a	1	2	1	2
1226	3	1-4a	2	2	2	2
1227	1	1-4a	3	3	2	3
1227	2	1-4a	3	3	3	3
1227	3	1-4a	2	2	2	3
1228	1	1-4a	2	2	2	2
1228	2	1-4a	2	2	2	3
1228	3	1-4a	2	2	2	2
1229	1	1-4a	2	2	2	3
1229	2	1-4a	2	2	2	1
1229	3	1-4a	2	2	2	2
1230	1	1-4a	3	3	3	3
1230	2	1-4a	3	3	3	3
1230	3	1-4a	2	2	2	2
1231	1	1-4a	3	3	2	3
1231	2	1-4a	2	2	2	2
1231	3	1-4a	3	2	2	3
1232	1	1-4a	3	3	3	3
1232	2	1-4a	3	3	3	3
1232	3	1-4a	3	3	3	3
1233	1	1-4a	2	2	2	3
1233	2	1-4a	3	3	3	3
1233	3	1-4a	2	3	2	3
1234	1	1-4a	2	2	2	2
1234	2	1-4a	2	2	2	3
1234	3	1-4a	2	2	2	3
1235	1	1-4a	2	2	2	2
1235	2	1-4a	3	3	2	3
1235	3	1-4a	3	3	2	3
1236	1	1-4a	3	3	3	3
1236	2	1-4a	3	3	3	3
1236	3	1-4a	2	3	2	3
1237	1	1-4a	3	3	3	3
1237	2	1-4a	3	3	3	3
1237	3	1-4a	2	3	2	3
1238	1	1-4a	1	2	2	2
1238	2	1-4a	1	2	2	2
1238	3	1-4a	1	2	2	2
1239	1	1-4a	1	1	2	2
1239	2	1-4a	3	2	2	2
1239	3	1-4a	2	2	2	2
1240	1	1-4a	3	3	3	3
1240	2	1-4a	3	3	3	3
1240	3	1-4a	3	3	3	3
1241	1	1-4a	2	2	2	2
1241	2	1-4a	2	2	2	2
1241	3	1-4a	2	2	2	3
1242	1	1-4a	2	2	3	3
1242	2	1-4a	3	3	3	3
1242	3	1-4a	3	3	3	3
1243	1	1-4a	2	2	2	3
1243	2	1-4a	3	2	2	3
1243	3	1-4a	2	2	2	2
1244	1	1-4a	2	2	2	3
1244	2	1-4a	2	2	2	2
1244	3	1-4a	2	2	2	3
1245	1	1-4a	3	3	2	3
1245	2	1-4a	3	3	3	3
1245	3	1-4a	2	3	2	2
1246	1	1-4a	3	3	2	3
1246	2	1-4a	2	2	2	2
1246	3	1-4a	3	3	2	3
1247	1	1-4a	2	2	2	2
1247	2	1-4a	2	1	3	3
1247	3	1-4a	2	2	2	3
1248	1	1-4a	0	1	2	2
1248	2	1-4a	0	2	2	3
1248	3	1-4a	0	1	2	2
1249	1	1-4a	2	2	1	2
1249	2	1-4a	2	2	2	2
1249	3	1-4a	1	2	2	2
1250	1	1-4a	3	3	2	2
1250	2	1-4a	3	3	3	3
1250	3	1-4a	2	2	2	2
1251	1	1-4a	0	2	2	3
1251	2	1-4a	0	2	2	3
1251	3	1-4a	1	1	2	2
1252	1	1-4a	2	2	2	2
1252	2	1-4a	2	2	2	2
1252	3	1-4a	2	2	2	2
1253	1	1-4a	1	2	1	2
1253	2	1-4a	1	1	1	2
1253	3	1-4a	1	2	2	2
1254	1	1-4a	2	2	1	1
1254	2	1-4a	1	1	1	1
1254	3	1-4a	1	1	1	1
1255	1	1-4a	1	1	1	1
1255	2	1-4a	1	1	1	1
1255	3	1-4a	1	1	1	1
1256	1	1-4a	2	2	2	3
1256	2	1-4a	2	2	2	2
1256	3	1-4a	3	3	3	3
1257	1	1-4a	2	2	2	2
1257	2	1-4a	3	3	3	3
1257	3	1-4a	2	3	3	3
1258	1	1-4a	1	2	1	1
1258	2	1-4a	2	2	2	2
1258	3	1-4a	2	2	2	2
1259	1	1-4a	1	1	2	2
1259	2	1-4a	1	1	1	1
1259	3	1-4a	1	1	1	1
1260	1	1-4a	2	2	2	2
1260	2	1-4a	1	2	1	2
1260	3	1-4a	2	2	2	2
1261	1	1-4a	2	3	3	3
1261	2	1-4a	3	3	3	3
1261	3	1-4a	2	2	2	3
1262	1	1-4a	2	2	2	2
1262	2	1-4a	1	1	1	1
1262	3	1-4a	1	1	1	1
1263	1	1-4a	3	3	3	3
1263	2	1-4a	3	3	3	2
1263	3	1-4a	3	3	2	2
1264	1	1-4a	2	2	2	2
1264	2	1-4a	1	1	1	2
1264	3	1-4a	2	2	2	2
1265	1	1-4a	2	2	1	2
1265	2	1-4a	1	1	1	1
1265	3	1-4a	1	1	1	1
1266	1	1-4a	2	3	2	2
1266	2	1-4a	2	2	2	2
1266	3	1-4a	2	2	2	2
1267	1	1-4a	2	2	2	3
1267	2	1-4a	2	2	2	3
1267	3	1-4a	2	2	2	2
1268	1	1-4a	2	2	2	2
1268	2	1-4a	3	2	2	2
1268	3	1-4a	2	2	2	3
1269	1	1-4a	2	2	2	2
1269	2	1-4a	2	2	2	2
1269	3	1-4a	2	3	2	3
1270	1	1-4a	3	3	2	3
1270	2	1-4a	3	3	3	3
1270	3	1-4a	3	3	2	3
1271	1	1-4a	2	2	2	3
1271	2	1-4a	3	3	2	3
1271	3	1-4a	2	2	2	2
1272	1	1-4a	2	2	2	2
1272	2	1-4a	3	3	2	3
1272	3	1-4a	3	3	3	3
1273	1	1-4a	2	2	2	3
1273	2	1-4a	2	2	1	2
1273	3	1-4a	2	2	2	2
1274	1	1-4a	2	2	2	2
1274	2	1-4a	2	2	2	2
1274	3	1-4a	3	3	3	3
1275	1	1-4a	2	3	2	2
1275	2	1-4a	2	2	2	2
1275	3	1-4a	2	2	2	2
1276	1	1-4a	3	3	3	3
1276	2	1-4a	3	3	3	3
1276	3	1-4a	3	3	3	3
1277	1	1-4a	2	3	2	3
1277	2	1-4a	2	2	3	2
1277	3	1-4a	2	2	2	2
1278	1	1-4a	2	2	2	2
1278	2	1-4a	2	2	2	2
1278	3	1-4a	2	2	2	2
1279	1	1-4a	2	2	2	1
1279	2	1-4a	2	2	2	2
1279	3	1-4a	2	2	2	2
1280	1	1-4a	0	1	2	2
1280	2	1-4a	2	2	2	2
1280	3	1-4a	0	1	2	2
1281	1	1-4a	2	3	2	2
1281	2	1-4a	3	3	3	3
1281	3	1-4a	2	2	2	2
1282	1	1-4a	0	2	2	2
1282	2	1-4a	2	2	2	3
1282	3	1-4a	1	2	2	2
1283	1	1-4a	3	3	2	3
1283	2	1-4a	3	3	3	3
1283	3	1-4a	3	3	2	2
1284	1	1-4a	2	2	1	2
1284	2	1-4a	1	1	1	1
1284	3	1-4a	1	1	2	1
1285	1	1-4a	2	2	2	2
1285	2	1-4a	2	2	2	2
1285	3	1-4a	2	2	2	2
1286	1	1-4a	0	1	1	2
1286	2	1-4a	0	2	2	2
1286	3	1-4a	1	2	2	2
1287	1	1-4a	2	2	3	2
1287	2	1-4a	1	1	2	2
1287	3	1-4a	2	2	2	2
1288	1	1-4a	2	2	2	2
1288	2	1-4a	2	2	2	2
1288	3	1-4a	2	2	2	2
1289	1	1-4a	2	2	2	2
1289	2	1-4a	2	2	2	2
1289	3	1-4a	2	2	2	2
1290	1	1-4a	2	2	2	3
1290	2	1-4a	3	3	3	3
1290	3	1-4a	2	3	2	3
1291	1	1-4a	2	2	2	1
1291	2	1-4a	2	2	2	2
1291	3	1-4a	2	2	2	2
1292	1	1-4a	2	2	2	3
1292	2	1-4a	2	2	2	3
1292	3	1-4a	1	2	2	2
1293	1	1-4a	3	2	2	3
1293	2	1-4a	1	2	2	2
1293	3	1-4a	1	2	2	2
1294	1	1-4a	2	2	2	2
1294	2	1-4a	2	2	2	3
1294	3	1-4a	2	2	2	2
1295	1	1-4a	1	2	2	2
1295	2	1-4a	3	3	3	3
1295	3	1-4a	3	3	3	3
1296	1	1-4a	1	1	1	2
1296	2	1-4a	1	2	1	2
1296	3	1-4a	2	2	2	2
1297	1	1-4a	2	1	2	2
1297	2	1-4a	3	3	3	3
1297	3	1-4a	2	2	2	2
1298	1	1-4a	3	3	3	3
1298	2	1-4a	3	3	3	3
1298	3	1-4a	3	3	3	3
1299	1	1-4a	3	3	2	1
1299	2	1-4a	3	3	2	1
1299	3	1-4a	3	3	2	3
1300	1	1-4a	3	2	2	2
1300	2	1-4a	2	2	2	2
1300	3	1-4a	2	2	2	2
1301	1	1-4a	3	3	3	3
1301	2	1-4a	2	3	3	2
1301	3	1-4a	2	3	2	3
1302	1	1-4a	3	3	3	3
1302	2	1-4a	3	3	3	3
1302	3	1-4a	2	2	2	3
1303	1	1-4a	2	2	2	2
1303	2	1-4a	2	2	2	2
1303	3	1-4a	2	2	2	2
1304	1	1-4a	3	3	2	2
1304	2	1-4a	3	3	3	3
1304	3	1-4a	3	3	3	3
1305	1	1-4a	2	2	2	3
1305	2	1-4a	2	2	2	3
1305	3	1-4a	2	2	2	2
1306	1	1-4a	3	3	3	3
1306	2	1-4a	3	2	3	3
1306	3	1-4a	3	3	2	3
1307	1	1-4a	2	2	2	2
1307	2	1-4a	3	2	2	1
1307	3	1-4a	2	2	2	2
1308	1	1-4a	2	2	2	3
1308	2	1-4a	2	2	2	2
1308	3	1-4a	2	2	2	2
1309	1	1-4a	3	3	3	3
1309	2	1-4a	3	3	3	3
1309	3	1-4a	3	3	3	3
1310	1	1-4a	1	1	1	2
1310	2	1-4a	1	2	2	2
1310	3	1-4a	1	1	1	1
1311	1	1-4a	2	2	2	3
1311	2	1-4a	2	2	2	2
1311	3	1-4a	2	2	2	2
1312	1	1-4a	0	1	2	2
1312	2	1-4a	0	1	2	2
1312	3	1-4a	0	1	2	2
1313	1	1-4a	2	2	2	2
1313	2	1-4a	2	3	2	3
1313	3	1-4a	2	2	2	2
1314	1	1-4a	2	2	2	2
1314	2	1-4a	2	3	2	3
1314	3	1-4a	2	2	2	2
1315	1	1-4a	2	2	3	2
1315	2	1-4a	2	2	2	2
1315	3	1-4a	2	2	2	2
1316	1	1-4a	1	1	2	2
1316	2	1-4a	2	2	2	2
1316	3	1-4a	0	1	2	2
1317	1	1-4a	3	2	2	3
1317	2	1-4a	2	2	2	2
1317	3	1-4a	2	2	2	2
1318	1	1-4a	3	3	3	3
1318	2	1-4a	3	3	2	3
1318	3	1-4a	2	2	2	2
1319	1	1-4a	2	2	1	2
1319	2	1-4a	2	2	2	2
1319	3	1-4a	2	2	2	1
1320	1	1-4a	2	2	2	2
1320	2	1-4a	2	2	2	2
1320	3	1-4a	2	2	2	2
1321	1	1-4a	2	2	2	3
1321	2	1-4a	2	2	2	2
1321	3	1-4a	2	2	2	2
1322	1	1-4a	2	2	2	3
1322	2	1-4a	2	2	2	3
1322	3	1-4a	2	2	2	2
1323	1	1-4a	0	1	2	2
1323	2	1-4a	2	2	2	2
1323	3	1-4a	0	1	2	2
1324	1	1-4a	2	2	1	1
1324	2	1-4a	2	2	2	2
1324	3	1-4a	2	2	2	2
1325	1	1-4a	2	2	3	3
1325	2	1-4a	2	3	2	2
1325	3	1-4a	3	3	2	3
1326	1	1-4a	2	2	1	1
1326	2	1-4a	2	2	1	2
1326	3	1-4a	2	2	2	2
1327	1	1-4a	1	2	1	1
1327	2	1-4a	2	2	1	1
1327	3	1-4a	2	2	1	1
1328	1	1-4a	2	3	2	3
1328	2	1-4a	3	3	3	3
1328	3	1-4a	3	3	2	3
1329	1	1-4a	0	2	2	3
1329	2	1-4a	0	1	1	2
1329	3	1-4a	1	1	2	2
1330	1	1-4a	2	2	2	2
1330	2	1-4a	1	1	2	2
1330	3	1-4a	1	1	1	2
1331	1	1-4a	1	1	2	2
1331	2	1-4a	1	1	1	1
1331	3	1-4a	1	1	2	2
1332	1	1-4a	2	2	2	3
1332	2	1-4a	2	2	2	2
1332	3	1-4a	2	2	2	2
1333	1	1-4a	2	2	2	2
1333	2	1-4a	1	2	2	3
1333	3	1-4a	1	2	2	2
1334	1	1-4a	2	2	2	2
1334	2	1-4a	2	3	3	3
1334	3	1-4a	2	2	2	3
1335	1	1-4a	2	2	2	2
1335	2	1-4a	2	2	2	3
1335	3	1-4a	2	2	2	3
1336	1	1-4a	1	1	1	2
1336	2	1-4a	1	1	1	2
1336	3	1-4a	1	1	1	2
1337	1	1-4a	3	3	2	3
1337	2	1-4a	3	3	3	3
1337	3	1-4a	3	3	3	3
1338	1	1-4a	3	3	3	3
1338	2	1-4a	3	3	3	3
1338	3	1-4a	2	2	2	3
1339	1	1-4a	3	3	3	3
1339	2	1-4a	3	2	3	3
1339	3	1-4a	3	3	3	3
1340	1	1-4a	3	3	2	2
1340	2	1-4a	2	2	2	2
1340	3	1-4a	2	2	2	3
1341	1	1-4a	0	2	2	3
1341	2	1-4a	0	1	2	2
1341	3	1-4a	1	2	2	2
1342	1	1-4a	1	1	1	1
1342	2	1-4a	2	2	2	1
1342	3	1-4a	2	2	2	1
1343	1	1-4a	3	3	2	3
1343	2	1-4a	2	2	2	3
1343	3	1-4a	2	2	2	2
1344	1	1-4a	2	1	1	2
1344	2	1-4a	2	2	2	2
1344	3	1-4a	1	1	2	2
1345	1	1-4a	1	1	1	1
1345	2	1-4a	2	2	2	1
1345	3	1-4a	1	1	1	1
1346	1	1-4a	0	2	1	2
1346	2	1-4a	0	1	1	1
1346	3	1-4a	0	1	1	1
1347	1	1-4a	2	2	2	2
1347	2	1-4a	1	1	1	2
1347	3	1-4a	2	2	2	2
1348	1	1-4a	3	3	2	2
1348	2	1-4a	2	3	2	3
